,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,0.36769644465156426,-0.4941041999561105,-0.10866997499964459,1.9206306510251638,0.3637034574639644,-1.0154179701677464,0.20131821312276807,1.25754407220329,-0.6713629222234583,-0.8978374516159481,0.3372355972153875,0.23763559521556324,-1.0453826149100598,-0.9521588903644851,-0.8049608691161796,-0.28260292140517074,0.03144107283205245,-1.1540674101013038,0.0879612847034627,-0.10664351050827497,-0.2625411738074502,0.13994974703299737,-1.5387217192166571,1.297108346776032,0.7381183458121997,1.4432480150702538,0.046958680358681934,-0.4457369147013638,0.6318865639749252,-1.4259915477247695,-0.21543211038174553,0.0
15,1.9050878530584454,0.9526704619464872,-0.4329734240280363,-0.7305688553737385,-1.0937249627683698,0.43759905214616646,-0.7618832227501251,-1.029683489838573,-0.8540155558019278,1.6340995202050332,0.11534153745733075,1.1108251680379584,-0.33768856300790084,1.2887424831521364,-0.002974417464920049,-0.10125548946604226,-1.7630360957886058,1.007295527671601,1.169334205570615,-0.06091489314794168,1.156502682409707,0.7399560714608988,-1.7473604980607809,-1.5447106167298144,-1.0718062149910164,1.4916799226542075,-0.4120077327890296,1.1255301554819959,0.29859715422061206,0.3804159839718837,-0.3608273407006341,0.0
16,0.11715025251160383,-0.047391916816901976,-1.1709619523965595,1.0839523776644926,0.33121703404547415,-0.9597745102827581,0.2570125771676126,0.7614199572968887,0.2625289342311894,0.7819914586497986,0.25874633701328287,-0.201181169327462,-0.59056392396512,-0.15754229826625715,0.5881633943662544,-0.9843810991552088,0.5089889620695094,-0.9034870413510576,0.509443151362378,-0.9227792823289825,0.1958835731181117,0.10315450171117999,-1.0496738900741227,1.3621106122340612,-0.28032887222392994,1.0262868542875294,1.283022098556597,-0.8545232309191942,0.2251680988973904,-1.0924455086673268,-1.3237538540000438,0.0
17,-0.851020537694771,0.3827102026593706,-2.104250824670424,0.6112962059558436,0.3343140286160145,1.881420879966189,-0.9244255591788487,-0.4573727764831537,-1.3205817579421362,-0.5593495710975953,1.8664231085757161,-1.9786964683399855,-0.29761451565879216,0.15363120683280598,-0.2970379040225088,0.9657041805884066,0.653445556508801,0.024785479672217493,0.5878605250064424,1.5592827806332639,0.8429940646977514,-0.5383822658144574,-0.404439653654813,0.9541341653374956,0.820551398981353,0.3051557986923959,-1.2358981814464893,0.8322165369671238,0.38217153090277434,-0.7329782789169657,0.5060597119402284,0.0
18,0.7042722073288928,-0.8209742936536496,-0.17555505803176844,1.109713406811062,0.09184128043898435,-0.1949102040102756,-0.3650204422271794,-0.3019886922345698,2.148540719607677,0.4070040619404339,0.9652738679936681,-1.6574539291046313,0.13801112473623162,-1.0528659059590828,1.2398001358090163,0.49139048095793286,-0.44164583219243947,0.43972648022329264,0.19051316341676985,1.4328130401888604,-0.07811423698295766,-0.731968430236827,-0.5819114296145883,0.7120251789813915,2.344198740830126,0.45871407694701327,-2.7663344860040797,0.20585437903700002,1.17136415193063,-1.1756998944141859,-0.1283041186746317,0.0
19,0.2876466179122786,1.6356914987736704,0.11494969421517078,0.1766758962916238,-0.27133817575397245,-0.7483321216359717,-0.8120467281548392,0.7597768890690438,1.0261454244876846,-0.330697759927302,-1.61040677325884,-1.3791231563208974,0.9147811615292661,-0.4622505566361702,-0.32962882479085687,-1.3267881597955993,-0.4046738311517917,-0.7629311908032939,0.3591954560449924,-1.5929111185524762,0.6182936084313935,0.6846649466669441,0.21337260248195788,2.302177193827913,0.1491822335641173,-0.0362937780788009,0.1975485484737393,0.5267561180871134,-1.8696188206108517,0.46993586075705757,-0.38690164269151384,1.0
20,0.40631504967502824,-0.36899844481962857,-1.3975969338857699,0.8875929864527539,-1.2425771255349518,1.267288574385149,-0.04762832733987017,0.11810662916255035,-1.0249369475532506,-1.4441408082322296,-1.5562162856343438,0.852230685998586,-0.4648029256193852,-1.6553705785167918,1.1142010436819993,-0.420795635790614,2.131549578734257,-0.5444398508104547,1.2668259984349186,1.0751085291207068,0.6135895058325957,0.2615806870934877,-0.5020653730093495,1.3767391035018588,0.16322725250531353,-1.6277909608178545,0.4992593319339219,0.6408577531243761,1.5235864899417033,-0.19553520537877855,-0.34710084306301353,0.0
21,-0.04297154249048262,-0.16042638402923684,-1.1530205371349196,-0.46418005235288723,-0.5319688086241466,0.11977295273433437,0.33979629446882526,-1.7535181625478058,-0.12261165443550483,-0.7994392402021717,-0.5806219611220284,-0.04014045712986196,0.11324448342832802,1.1384925413856146,-0.8876740667316415,-0.6127739996661806,1.8567298778246837,0.17145788662664396,-1.9874735467013913,0.6528292069606302,-0.21224644664716563,-0.3785331968679066,-1.154844673642954,-0.15348520127165022,-0.4392116853371466,0.46313639100966464,0.9762943252336795,0.2312489408636511,0.655024014008057,0.9243033861834187,0.3801861654392823,1.0
22,-0.08514029090246436,-0.7001172468317638,-2.318298790953055,-0.9382013598727752,0.16906215531548638,-0.5106382134664932,-0.20607087191116824,0.7722802396205715,-0.09036789586302857,-0.6500365924448187,-1.2555932679698159,0.43175995900049663,-2.063710002483496,0.6855094000065509,-0.8712320101601077,1.0225406270154396,1.3917193890016828,-0.002208713478819913,-2.6597928141984832,1.4785892821080293,-1.6991785937004704,2.0695297925189937,1.3545044372695483,1.11251656347303,-0.8662360818795904,0.560557012542859,-0.8848579704632443,-1.176515101934332,-0.2577681307645193,0.1553321925211992,0.12962048412755003,0.0
23,0.5254892326040485,1.0647281163457043,-0.7037363918799042,0.9005026840318275,0.6064169188474898,-0.01792098901569381,-0.577394613197653,-0.5458383078571367,-0.3065268017155336,-0.5465662634778347,-1.316981981707946,0.43061488924755614,-0.7403318392394158,0.09456765387105226,-0.9350753693146795,0.2207573682215156,-1.1704331093721174,-0.23853912774499406,0.5433335650889815,-0.2440984555168677,-0.303009004742183,-0.36867252472538753,-1.4367024287692811,2.8878198632752996,-0.9449025851818987,-0.6952728080419496,-1.4524223710844404,1.0853357548692755,0.4227876942375318,0.5175420202199041,-0.808968213043654,1.0
24,0.5298050113283103,1.4760668483892003,-0.22355430609415172,-0.9004790971659937,0.5157635620515597,-1.6256220067624754,0.7474300955455246,-1.0210833955068233,0.6081694792261432,1.7437828001463707,-1.956502689026599,-0.6080016596790213,-1.8082530887119106,-0.8806878223357334,-1.553351645251398,-0.8658526828953959,-0.6723517076552893,-0.23057576815461966,0.8910279087965369,0.5788000901502823,-0.706968285272678,-1.428377807387328,-0.14608364962014286,0.922384604808989,0.19251669254908213,0.18703048965603197,-1.1401845985988972,0.11084929061991772,-0.7542621763801308,-0.38496232315794576,-0.47006481284359813,1.0
25,0.563624248597565,-0.2036043817811077,1.850097486524959,1.021170133693846,-1.8286021074288807,0.5431253795722862,0.2918395912696462,0.43383886706363917,0.7514119455637641,-1.264668702027948,0.02371053640938355,-1.0634979399400715,0.5348449198248831,-0.6707054514472633,-1.6865552622644402,-0.043274765716689714,-1.0018268152255863,-0.7626432969947573,-0.1997195859278033,1.1958064011929233,-0.6218222782064365,0.2318130003070748,0.5705200940086177,1.6571907468966283,-1.5444114714436195,0.479704016383983,0.49614111842074027,-0.9442126788744317,0.5609226084315204,-0.8049656425901573,0.7133274147745936,1.0
26,-1.6903943320979324,0.5572013376475113,0.2344161808499928,-0.8957479245521986,-0.8414244748333863,0.3833691135692838,-0.09381166336532262,-0.4094298564540957,-0.5228327982170599,-1.3861131468599623,0.1493964099183348,-1.4289416377781559,-0.466414076209718,-0.1607690640023948,-2.236178973257428,-0.40939557170856694,0.698835364786331,2.2413102005811387,-0.4149451824301243,1.5295602617307302,-0.06439018153960473,0.006824782163432411,-0.9894374675566683,-0.039822239708779544,0.4982773435729061,1.5077547188706473,-1.6250304576072052,-0.430974814264929,1.0370388711918654,0.13907212041841677,-0.3066118082514247,0.0
27,1.0129464874085148,0.7431772982827767,0.9066007963168424,0.25286880193059313,-1.079601940814109,1.4975104226785834,-0.8608699456392673,-0.08284401306092869,-0.9745440997268442,-0.021143286909308445,0.1687652036684652,1.6204693011816138,0.4220769626771023,2.6157067815899495,-0.5654802862288791,-1.6544820241370644,0.6840879834601468,0.7877580716583129,1.2872452051203989,-0.647441368556113,0.8437698709539719,-0.1361780578404978,0.49526906368221096,0.7527326491966859,-0.5794557131512171,-0.014956233246044968,1.534874978656993,-0.23840822982407228,0.1259599121346865,-0.6841888317006621,-1.7757404633361322,0.0
28,-0.4138959044658328,0.7429568390537766,-0.13626856894471892,0.4842329022726548,-0.7269352946893177,-0.2484038102002347,0.9044904059502893,0.7759633263050225,0.34997962615604294,0.3010904590019906,-0.6058656030835531,-0.14236938577829364,-1.2053369712289888,-0.5181986541793373,-0.20201625592538994,0.3746783488786501,-1.1490259173653927,0.037259014785182516,1.3948195663795295,-1.700507779351282,2.02960340226811,1.632423823833253,0.523751338259541,-0.62415579882112,0.5654945257355587,-0.1883604431847369,-0.40613406826874504,-1.1243558157050197,1.3428616656281913,-1.1342727310667653,-0.054374155994906796,0.0
29,0.7431501892718955,0.9104989449725361,-0.914556924529488,1.063757375395489,0.6770500263615504,-1.313409516519555,1.655235885880252,0.08348779135582705,0.26425106777430424,-0.2099255215546659,1.43664968990339,0.7942812165768327,-1.0685966282790749,-0.511981938013239,1.4888757220579343,0.6012757652491943,-0.6976692843559605,1.3759540346937862,0.383598595721904,-0.7258365099939034,0.5899499749453588,-0.4135254729521523,-0.9172906164726028,-0.4742426019684067,0.009013721202522402,-1.5149132322024053,0.41730618578091727,-1.173123756336885,0.9060534384130662,0.39853826103407824,-1.094092352070488,0.0
30,0.13478381957602822,-2.274307671466167,-0.59418559892953,0.49681493085110334,2.1620558232856517,-0.9634024149439181,-0.5209754606168973,1.485731193382147,0.9360872517504086,-0.8684349492540614,0.6604288699914331,0.20429681624972826,-0.7917169514587826,1.1868089502946861,2.672840258152374,-0.9944467475688058,0.5449519027565989,-0.1095919270979062,2.698410960988141,-2.294638726206415,-0.4407349925624898,0.18385711342444638,-0.24534132115491641,1.4228870296896607,0.9021944017438603,0.020851105673074855,1.5570119538544784,1.119447629064242,1.3146419100637057,0.4034688045583402,0.5439367491425428,0.0
31,-2.2280577072750214,-0.893625446837922,1.1781974581844266,-0.7716578098996993,-0.8384565525546029,-0.014125870054098738,2.07735209036106,0.4566344726827797,0.1416021523135291,-0.5499474402632397,1.134293272772233,0.7915424745955475,-0.035390826919003186,-0.19502139279623026,-1.0381882803775495,0.44388096113429387,0.9606600306324522,-0.430363453132603,1.6967733369846894,0.5750677429830575,-0.5250033966605889,-1.731877986185952,-0.38108387150960743,-0.571725467249187,-0.7826068534484084,0.4386878617862437,0.15419257992832103,-0.33454544893633353,0.13091785450295976,0.32752303788400644,0.3234199480000669,1.0
32,0.9425657682515493,-0.21689698683229477,-0.01300927891590564,-0.20463234843431202,0.5922049837211271,-1.4927634698784868,-0.6790165573277347,0.4714419484291411,-0.22526817933800622,0.46831490175669854,0.2569219867547813,-1.7524224409057496,-0.002983406984425503,-0.7215001359409494,-1.3424787336074195,2.723769216283926,-1.2119655678154837,-0.8887661568691401,-0.18320844911067372,-0.19023789937284458,-0.1797363195407225,-0.021609424694862104,-0.6743068464115805,-1.4495716735510311,0.1230977319021158,0.995141374929161,-0.3889093797230683,0.43228996384725543,1.5233761870081777,-0.7126815363242786,-1.4601337410361062,0.0
33,0.2754514335088486,-0.1703124132045451,0.5834896783595218,-1.527437490974266,0.7593493661648388,0.18157707684284963,0.4538152321248871,0.026895436876389393,-0.11090238162376062,0.9817396512195041,0.5874183698733543,0.5609002778295635,2.6774447324038553,1.5727889983250172,0.20474858158303924,-1.6468786137684144,-0.5445399486076962,-0.7886846838652335,1.1565069785707507,1.3531443438462145,-0.41116739026528687,1.120624363009133,-1.3921964441544799,-0.2812499613489592,0.2572655237878564,0.19679967511024934,-0.5370284499533972,-1.9234451407544793,0.5227367330935229,-2.1750493192804705,0.781033347380252,1.0
34,-1.0291620707639564,1.1409126594718968,-0.7017079125095678,-0.05446195028888975,-0.3414049228097463,-1.5053979137628641,-0.7036664032493729,1.3850280381934807,-1.5274305742941394,0.10962986749389049,-0.3784088135546748,-1.8263292091252743,0.7066533738610695,-0.6555693899079243,0.05352553722008417,-0.4879480272217801,-0.1301514466318604,0.12643226045054531,0.10962103944192243,-0.24369086430943682,1.4047835731472345,-0.02629884874701653,-1.0678104840238734,0.5526397530533581,-2.0671579386167203,1.3758845900222691,-1.0240039152590839,-1.6292244483978024,-0.9674954640183698,0.11364583110585298,0.2185663236051352,0.0
35,1.0549179707169154,-2.6918076704799896,0.45370381552364497,0.1407058264513319,-0.4314613323375029,1.5372177202818733,-1.8316251279869702,-0.6966609852046719,0.38673208910918017,-0.3106118650498091,-0.4852410029006377,1.959243704009691,-0.43176223583129064,-2.0895761588772404,-0.8660724299396918,1.0378484567796975,0.9245886243602122,-0.11422133877648459,-0.2676459029699891,0.20513174092516548,1.0529508593936099,0.05033595387979827,-1.1691051979334235,-0.028602117251140986,1.8568968276646929,1.3571593193282934,1.7181814568256921,-0.2580998613070168,-0.4129859156635337,0.1600218071288574,0.3629708436427635,1.0
36,-1.5732303596058277,-0.24135783828087104,-1.0468062908214717,2.4004656468430654,0.9216810812779903,-1.7461633029047052,-1.1988111485752193,1.4169897707202668,-0.2593181992355875,-0.8044825460780427,0.24805694908089715,1.91115019395029,-0.44033268125703867,0.7815680923348226,0.016475639239772674,0.4103185764635153,-0.2001416264272586,-0.6753578662429406,2.0402010014814174,-1.5739482978317814,0.4268258284949677,0.4946547336774858,-0.3351361969640775,2.2396139348162496,1.1498552387234482,0.9711305957442736,1.8451306091266908,0.22256307328139674,-0.07155924575960122,-1.0745407334382304,0.6310291187361974,0.0
37,2.3344120982468217,-1.2750332010150005,-0.6950739986074671,1.9368262638647293,1.6922778365342077,0.49541103785953317,-0.4494816128152497,0.9356902542075124,-0.09369889784336466,-1.4282403050908037,0.7188312222977792,-0.8341550093084907,0.05899129646289269,1.2139614743581648,-0.10317857719549557,-0.5912151538153118,-0.25169667138753116,-1.972836766319258,-0.703123828487274,0.2647069423008967,0.3526445996905552,0.2556739687477197,0.4333841362682999,1.9867701887213947,0.6014108474852289,-0.11127827973127324,-0.015634225252625148,-1.301273925092535,-0.1779359552463051,-2.8124229147950897,0.1673610562636108,0.0
38,0.3982305913441133,0.4267062448976751,0.73587940946113,-0.12089319293664617,0.7107775294036079,0.8775105472552704,-0.5151873999960888,1.3670374009297221,0.3845026396189439,1.1389259198954662,-0.27108907131230175,0.6649939071730533,-0.8710946793796173,0.300952897229172,-0.41415866482311137,0.9992187360043753,0.7656522703586258,-0.8026672408915766,0.8997909899701082,-0.7153047216024834,1.4633056865630547,-0.6900344657591657,-0.1878794391673545,-0.9474480889287298,-1.2856978854962622,1.0286319384231064,-1.5300291880043708,-0.4943801662949681,-0.9109638486260482,-0.8322142185250315,-3.1489453000540073,1.0
39,-0.8283945797700828,0.22462575642967533,-0.5635145213859905,1.2538436904362071,-1.270713222267132,0.06155833902679731,0.24673020774937193,-0.3863304502578892,1.549958711050729,0.01954671887430444,0.28363118785072305,0.8935963763701769,-0.30667621591050365,1.3007272241034045,-0.3760255950763588,-0.7476340513183407,-0.09365504585006369,-0.4863243105575839,1.5170884954639527,0.37471073967236185,-0.8159115784069657,0.16334235486480805,0.4404032174902868,1.0585375928707705,-2.59697290904202,0.3748107749820204,-0.42314217961111755,-0.10698349331894354,-0.10279969186436104,-0.1279845433085139,-0.7540444171128483,1.0
40,0.11975040095447649,-0.5847903127205548,0.6383853405442236,-0.4512306074245161,1.4736537552818594,-0.5459904286142302,-0.9318565426423013,0.8345321657999019,0.6917162977446589,-0.9648635656167943,0.060516884317458025,1.1251024704094248,-0.4691016987687023,1.9434480773228708,-0.15423368331640305,-0.015252005932546308,-0.4486471798765865,0.7191993976651915,1.3778775808385726,-0.8597909769265886,1.3319506987759322,0.21925466333819868,-0.7779814597631098,-1.5531364659439566,0.37372055872341425,1.200703641453072,-0.08585435952787925,0.6910171881232503,0.3951171995880623,-0.9463162591069703,-2.202430023643459,1.0
41,-0.8518641199014566,-1.258941228515656,0.09358365964795509,-0.41847907434243087,-0.34712265371588563,0.7105028074689019,0.45905967189679686,0.7030870070699543,-0.4921178788172309,-1.1887032640682682,-2.2822868376837904,0.5083462971357334,0.05360634777509821,2.4209727527176614,-0.06219278119260479,0.797678525536809,-0.6212694223032209,-0.6590117297798281,-1.1216708671082158,-0.6421754053642993,-1.6204961053615192,-1.190828612006171,-0.7571700559877513,-0.7029585666926748,1.0097787938492988,-0.7663749017247294,0.35550316034291257,0.010434898070893836,-0.9837480270564939,0.3771108156963871,-0.5737158742662711,1.0
42,1.1893926571206912,-1.0893544326291535,0.8064624946740562,1.3295814212138457,0.2512488242917649,2.511629804251621,0.5486576025442604,-1.0047032378366163,0.7559020780783572,-1.9208784025585495,-3.8038530722876422,0.24754385614987517,-0.26585351716360234,-1.4258160938013034,-0.6615975478318297,-0.8369386193205571,0.7901508529480243,-0.31977943971118394,-1.2052778341262227,-1.4640938633393086,0.4785445320226816,1.2044910414404122,0.15737346707906089,-0.7817936120328907,1.29635253014791,0.4234794305154707,0.45882522024472,-0.5742500451163755,0.00382222400408219,0.5581489043012671,1.3337130364595415,0.0
43,0.4155512943337001,-0.614132402809188,-0.17221164887752533,-0.9364639679912895,-1.1837767288289494,0.8525866573831876,1.6436405970847188,0.7315457246194301,0.9699318210214534,-0.9358294771088311,0.49753331846257054,1.213261858114414,0.05953371852791537,-0.7889196084261106,-0.9594032395917776,0.975765935312538,1.4931464210420158,-0.6291632214398348,0.7456940010284208,-1.6581260826367845,-0.2426200230844156,0.6840636939643043,-0.5805816011376671,0.19681945022524616,-1.010188035155426,-0.25095253170499765,-0.14434969311027773,-0.10973436596932898,0.392271510478632,1.1480329173575994,-0.3547715179607188,1.0
44,0.23901763167213552,-0.8684513296502415,0.9179864831061235,-0.41489563053262213,0.07190713368185937,0.83989313186631,-0.3193537976547622,-1.267503494071625,0.35852116020570085,0.6878472497797434,1.3225489063439593,0.451151077165399,-1.6835251204050719,-0.43051097501624835,0.5433620140503456,1.9303654515330329,0.564955100274118,-1.1322050138140434,1.049128937343388,0.6056019365943367,0.6235151889115044,-2.198107483434125,-0.39925960193579035,-0.009625617544337009,0.42385286614624834,0.4909842025395828,-0.9275040345564423,-0.20330343170847948,0.02980406376689541,-1.5120189229869958,1.6042424543290401,1.0
45,0.6774186624033439,-0.429498110547768,-0.28340342113120026,0.3575647119332526,0.5233344755932535,-0.8338894590313377,-0.08569716111606829,-1.6980708807764664,-1.3467711988596285,-0.5852490022994435,1.3350902657521002,0.7110180222643898,1.2336880172165778,0.7208058347932988,-0.6100115379613306,-0.17294549131853473,-1.1684975304826246,-1.8980796391152526,0.014538169612223935,-2.463697955265223,-0.2794066710935787,-0.6952240619545691,1.219197666407933,-0.07824890031668283,0.3295319854755907,0.8245651419747025,0.01669176131243596,-0.5088320152475307,-1.4332673867544696,0.917415303052555,0.41373516559598067,0.0
